,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave,month,lat_int,long_int
4209,2023-03-07,-9.062539999999956,-15.253199999999993,70.00000000000114,-70.00000000000256,True,False,True,False,3,70,-70
4210,2023-06-01,-7.6481,-13.457249999999988,70.00000000000114,-70.00000000000256,False,True,False,True,6,70,-70
4211,2023-06-02,-4.58377999999999,-11.304899999999977,70.00000000000114,-70.00000000000256,False,True,False,True,6,70,-70
4212,2023-12-01,-3.6017799999999625,-7.41519999999997,70.00000000000114,-70.00000000000256,True,False,True,False,12,70,-70
4213,2023-12-02,-6.11651999999998,-8.396979999999985,70.00000000000114,-70.00000000000256,True,False,True,False,12,70,-70
4214,2023-12-03,-6.565219999999954,-15.160559999999975,70.00000000000114,-70.00000000000256,True,False,True,False,12,70,-70
4215,2025-02-13,-12.621739999999988,-19.925899999999984,70.00000000000114,-70.00000000000256,True,False,True,False,2,70,-70
4216,2025-02-14,-11.70327999999995,-17.627599999999973,70.00000000000114,-70.00000000000256,True,False,True,False,2,70,-70
4217,2025-06-26,12.234250000000031,1.7536300000000438,70.00000000000114,-70.00000000000256,True,False,True,False,6,70,-70
4218,2025-06-27,14.484100000000012,6.356700000000046,70.00000000000114,-70.00000000000256,True,False,True,False,6,70,-70
4219,2025-06-28,11.777300000000023,6.3648600000000215,70.00000000000114,-70.00000000000256,True,False,True,False,6,70,-70
4220,2025-06-29,10.45455000000004,6.817769999999996,70.00000000000114,-70.00000000000256,True,False,True,False,6,70,-70
4221,2022-05-19,27.41342000000003,19.283299999999997,-9.999999999999146,-49.99999999999801,False,True,False,True,5,-10,-50
4222,2022-05-20,28.761960000000045,18.338250000000016,-9.999999999999146,-49.99999999999801,False,True,False,True,5,-10,-50
4223,2022-05-21,30.66990000000004,18.72872000000001,-9.999999999999146,-49.99999999999801,False,True,False,True,5,-10,-50
4224,2022-05-22,31.781150000000025,19.430800000000033,-9.999999999999146,-49.99999999999801,False,True,False,True,5,-10,-50
4225,2023-03-19,24.38094000000001,21.381460000000004,-9.999999999999146,-49.99999999999801,False,True,False,True,3,-10,-50
4226,2023-03-20,29.85214000000002,20.34274000000005,-9.999999999999146,-49.99999999999801,False,True,False,True,3,-10,-50
4227,2023-01-22,-33.02339999999998,-43.38215999999997,50.00000000000128,109.999999999998,False,True,False,True,1,50,110
4228,2023-01-23,-32.10510999999997,-43.902259999999984,50.00000000000128,109.999999999998,False,True,False,True,1,50,110
4229,2023-04-02,-8.760999999999967,-19.612299999999976,50.00000000000128,109.999999999998,False,True,False,True,4,50,110
4230,2023-04-03,-8.203959999999995,-20.48909999999998,50.00000000000128,109.999999999998,False,True,False,True,4,50,110
4231,2023-01-04,-12.786720000000004,-20.338629999999966,80.00000000000057,-19.999999999991132,True,False,True,False,1,80,-20
4232,2023-01-05,-12.803259999999966,-23.19489999999999,80.00000000000057,-19.999999999991132,True,False,True,False,1,80,-20
4233,2023-06-28,7.708830000000035,0.4358500000000163,80.00000000000057,-19.999999999991132,True,False,True,False,6,80,-20
4234,2023-06-29,7.877250000000004,2.538780000000031,80.00000000000057,-19.999999999991132,True,False,True,False,6,80,-20
4235,2023-07-01,8.583280000000002,5.608120000000042,80.00000000000057,-19.999999999991132,True,False,True,False,7,80,-20
4236,2023-07-02,8.168360000000007,6.200770000000034,80.00000000000057,-19.999999999991132,True,False,True,False,7,80,-20
4237,2023-08-23,6.55233000000004,2.96768000000003,80.00000000000057,-19.999999999991132,True,False,True,False,8,80,-20
4238,2023-08-24,6.528440000000046,0.9623700000000212,80.00000000000057,-19.999999999991132,True,False,True,False,8,80,-20
4239,2025-02-27,-6.613999999999976,-13.865359999999953,80.00000000000057,-19.999999999991132,True,False,True,False,2,80,-20
4240,2025-02-28,-6.625279999999975,-12.765049999999974,80.00000000000057,-19.999999999991132,True,False,True,False,2,80,-20
4241,2025-06-01,-9.698099999999954,-12.530129999999986,80.00000000000057,-19.999999999991132,False,True,False,True,6,80,-20
4242,2025-06-02,-8.254279999999994,-13.588049999999953,80.00000000000057,-19.999999999991132,False,True,False,True,6,80,-20
4243,2021-03-06,-30.832069999999987,-35.26022999999998,-79.99999999999889,40.00000000000029,True,False,True,False,3,-80,40
4244,2021-03-07,-32.60197999999997,-39.86355999999998,-79.99999999999889,40.00000000000029,True,False,True,False,3,-80,40
4245,2021-03-08,-31.67749999999998,-38.354029999999966,-79.99999999999889,40.00000000000029,True,False,True,False,3,-80,40
4246,2021-12-22,-22.45080999999999,-28.190789999999964,-79.99999999999889,40.00000000000029,True,False,True,False,12,-80,40
4247,2021-12-23,-21.187029999999965,-28.72700999999998,-79.99999999999889,40.00000000000029,True,False,True,False,12,-80,40
4248,2022-01-04,-22.558749999999975,-31.22235999999998,-79.99999999999889,40.00000000000029,True,False,True,False,1,-80,40
4249,2022-01-05,-21.565399999999983,-26.446859999999987,-79.99999999999889,40.00000000000029,True,False,True,False,1,-80,40
4250,2022-12-01,-39.682679999999976,-45.754579999999976,-79.99999999999889,40.00000000000029,False,True,False,True,12,-80,40
4251,2022-12-02,-38.41653999999997,-45.77059999999997,-79.99999999999889,40.00000000000029,False,True,False,True,12,-80,40
4252,2024-05-03,-39.85000999999997,-42.47895999999997,-79.99999999999889,40.00000000000029,True,False,True,False,5,-80,40
4253,2024-05-04,-40.332239999999985,-42.163929999999965,-79.99999999999889,40.00000000000029,True,False,True,False,5,-80,40
4254,2024-05-05,-41.16101999999998,-53.20906999999997,-79.99999999999889,40.00000000000029,True,False,True,False,5,-80,40
4255,2024-05-31,-40.435389999999984,-46.17671999999999,-79.99999999999889,40.00000000000029,True,False,True,False,5,-80,40
4256,2024-06-01,-39.17414999999997,-42.909959999999984,-79.99999999999889,40.00000000000029,True,False,True,False,6,-80,40
4257,2024-08-04,-35.25354999999999,-44.23162999999997,-79.99999999999889,40.00000000000029,True,False,True,False,8,-80,40
4258,2024-08-05,-33.16379999999998,-35.33595999999997,-79.99999999999889,40.00000000000029,True,False,True,False,8,-80,40
4259,2024-08-06,-36.787049999999965,-48.88032999999999,-79.99999999999889,40.00000000000029,True,False,True,False,8,-80,40
4260,2024-08-07,-37.28614999999997,-44.839909999999975,-79.99999999999889,40.00000000000029,True,False,True,False,8,-80,40
4261,2021-06-29,26.524800000000027,17.720700000000022,-9.999999999999146,-60.00000000000029,False,True,False,True,6,-10,-60
4262,2021-06-30,26.318380000000047,15.950649999999996,-9.999999999999146,-60.00000000000029,False,True,False,True,6,-10,-60
4263,2021-07-01,28.827660000000037,16.089300000000037,-9.999999999999146,-60.00000000000029,False,True,False,True,7,-10,-60
4264,2021-07-02,30.957899999999995,16.446439999999996,-9.999999999999146,-60.00000000000029,False,True,False,True,7,-10,-60
4265,2022-05-19,25.105500000000006,16.41726,-9.999999999999146,-60.00000000000029,False,True,False,True,5,-10,-60
4266,2022-05-20,27.508050000000026,15.549200000000042,-9.999999999999146,-60.00000000000029,False,True,False,True,5,-10,-60
4267,2022-05-21,29.560500000000047,16.427940000000035,-9.999999999999146,-60.00000000000029,False,True,False,True,5,-10,-60
4268,2022-05-22,31.232320000000016,18.27065000000005,-9.999999999999146,-60.00000000000029,False,True,False,True,5,-10,-60
4269,2022-11-01,26.11990000000003,18.77084000000002,-9.999999999999146,-60.00000000000029,False,True,False,True,11,-10,-60
4270,2022-11-02,24.006430000000023,16.441340000000025,-9.999999999999146,-60.00000000000029,False,True,False,True,11,-10,-60
4271,2022-11-03,28.402919999999995,18.764980000000037,-9.999999999999146,-60.00000000000029,False,True,False,True,11,-10,-60
4272,2022-11-04,30.714260000000024,18.564099999999996,-9.999999999999146,-60.00000000000029,False,True,False,True,11,-10,-60
4273,2022-11-05,31.704600000000028,19.298760000000016,-9.999999999999146,-60.00000000000029,False,True,False,True,11,-10,-60
4274,2023-06-14,24.161860000000047,16.86474000000004,-9.999999999999146,-60.00000000000029,False,True,False,True,6,-10,-60
4275,2023-06-15,26.29170000000005,16.30074000000002,-9.999999999999146,-60.00000000000029,False,True,False,True,6,-10,-60
4276,2023-06-16,29.16787000000005,18.418570000000045,-9.999999999999146,-60.00000000000029,False,True,False,True,6,-10,-60
4277,2025-05-29,26.049830000000043,18.3451,-9.999999999999146,-60.00000000000029,False,True,False,True,5,-10,-60
4278,2025-05-30,27.97726,17.797450000000026,-9.999999999999146,-60.00000000000029,False,True,False,True,5,-10,-60
4279,2020-04-21,-22.200249999999983,-37.07949999999997,-69.99999999999946,129.99999999999693,True,False,True,False,4,-70,130
4280,2020-04-22,-18.909429999999983,-21.959559999999986,-69.99999999999946,129.99999999999693,True,False,True,False,4,-70,130
4281,2020-04-23,-19.82595999999998,-23.960439999999977,-69.99999999999946,129.99999999999693,True,False,True,False,4,-70,130
4282,2021-08-01,-22.35618999999997,-25.94919999999999,-69.99999999999946,129.99999999999693,True,False,True,False,8,-70,130
4283,2021-08-02,-23.992099999999965,-26.739859999999965,-69.99999999999946,129.99999999999693,True,False,True,False,8,-70,130
4284,2021-08-29,-22.07219999999998,-27.961459999999988,-69.99999999999946,129.99999999999693,True,False,True,False,8,-70,130
4285,2021-08-30,-21.53552999999997,-27.230549999999965,-69.99999999999946,129.99999999999693,True,False,True,False,8,-70,130
4286,2021-08-31,-21.557609999999983,-25.389989999999983,-69.99999999999946,129.99999999999693,True,False,True,False,8,-70,130
4287,2022-03-16,-18.397569999999973,-22.448649999999983,-69.99999999999946,129.99999999999693,True,False,True,False,3,-70,130
4288,2022-03-17,-11.570349999999962,-18.25903999999997,-69.99999999999946,129.99999999999693,True,False,True,False,3,-70,130
4289,2022-03-18,-11.190529999999969,-15.113749999999982,-69.99999999999946,129.99999999999693,True,False,True,False,3,-70,130
4290,2022-03-19,-13.258279999999957,-20.364889999999978,-69.99999999999946,129.99999999999693,True,False,True,False,3,-70,130
4291,2022-11-23,-12.18259999999998,-19.568149999999974,-69.99999999999946,129.99999999999693,True,False,True,False,11,-70,130
4292,2022-11-24,-13.789469999999994,-21.69119999999998,-69.99999999999946,129.99999999999693,True,False,True,False,11,-70,130
4293,2023-02-12,-13.622199999999964,-18.205149999999975,-69.99999999999946,129.99999999999693,True,False,True,False,2,-70,130
4294,2023-02-13,-14.192049999999997,-17.193459999999988,-69.99999999999946,129.99999999999693,True,False,True,False,2,-70,130
4295,2023-02-14,-13.91125999999997,-20.11705999999998,-69.99999999999946,129.99999999999693,True,False,True,False,2,-70,130
4296,2023-07-25,-57.46609999999998,-62.10431999999997,-69.99999999999946,129.99999999999693,False,True,False,True,7,-70,130
4297,2023-07-26,-57.380289999999974,-63.34248999999997,-69.99999999999946,129.99999999999693,False,True,False,True,7,-70,130
4298,2024-05-26,-20.394109999999984,-30.12367999999998,-69.99999999999946,129.99999999999693,True,False,True,False,5,-70,130
4299,2024-05-27,-20.822529999999972,-34.64683999999997,-69.99999999999946,129.99999999999693,True,False,True,False,5,-70,130
4300,2024-12-20,-13.211829999999964,-17.398029999999977,-69.99999999999946,129.99999999999693,True,False,True,False,12,-70,130
4301,2024-12-21,-13.342569999999968,-17.230699999999985,-69.99999999999946,129.99999999999693,True,False,True,False,12,-70,130
4302,2024-12-22,-12.719669999999953,-21.17158999999998,-69.99999999999946,129.99999999999693,True,False,True,False,12,-70,130
4303,2021-09-01,23.57595000000003,12.212800000000016,60.00000000000142,119.99999999999744,True,False,True,False,9,60,120
4304,2021-09-02,23.91470000000004,10.115620000000035,60.00000000000142,119.99999999999744,True,False,True,False,9,60,120
4305,2022-08-30,13.56460000000004,2.945280000000025,60.00000000000142,119.99999999999744,False,True,False,True,8,60,120
4306,2022-08-31,10.395800000000008,2.1877700000000004,60.00000000000142,119.99999999999744,False,True,False,True,8,60,120
4307,2023-10-11,12.747580000000028,8.548500000000047,60.00000000000142,119.99999999999744,True,False,True,False,10,60,120
4308,2023-10-12,12.731700000000046,4.95270000000005,60.00000000000142,119.99999999999744,True,False,True,False,10,60,120
4309,2021-11-12,28.369500000000016,14.97323,-19.99999999999918,139.99999999999636,False,True,False,True,11,-20,140
4310,2021-11-13,29.46893,16.418000000000006,-19.99999999999918,139.99999999999636,False,True,False,True,11,-20,140
4311,2022-09-02,27.42538000000002,13.274650000000008,-19.99999999999918,139.99999999999636,False,True,False,True,9,-20,140
4312,2022-09-03,24.31844000000001,12.070550000000026,-19.99999999999918,139.99999999999636,False,True,False,True,9,-20,140
4313,2022-09-04,25.64828,13.14790000000005,-19.99999999999918,139.99999999999636,False,True,False,True,9,-20,140
4314,2022-12-01,31.773770000000013,19.771600000000035,-19.99999999999918,139.99999999999636,False,True,False,True,12,-20,140
4315,2022-12-02,32.13186000000002,19.985130000000023,-19.99999999999918,139.99999999999636,False,True,False,True,12,-20,140
4316,2022-12-03,32.954679999999996,19.968740000000025,-19.99999999999918,139.99999999999636,False,True,False,True,12,-20,140
4317,2022-12-04,34.26827000000003,20.43716000000001,-19.99999999999918,139.99999999999636,False,True,False,True,12,-20,140
4318,2023-02-03,29.531150000000025,18.676170000000013,-19.99999999999918,139.99999999999636,False,True,False,True,2,-20,140
4319,2023-02-04,30.3442,19.56265000000002,-19.99999999999918,139.99999999999636,False,True,False,True,2,-20,140
4320,2023-03-14,31.885950000000037,18.836940000000027,-19.99999999999918,139.99999999999636,False,True,False,True,3,-20,140
4321,2023-03-15,33.6173,19.542400000000043,-19.99999999999918,139.99999999999636,False,True,False,True,3,-20,140
4322,2021-04-23,25.483360000000005,10.393240000000048,-19.99999999999918,20.0,False,True,False,True,4,-20,20
4323,2021-04-24,25.62963000000002,10.2894,-19.99999999999918,20.0,False,True,False,True,4,-20,20
4324,2021-04-25,26.529840000000036,10.316740000000038,-19.99999999999918,20.0,False,True,False,True,4,-20,20
4325,2023-06-02,29.919759999999997,14.388880000000029,-19.99999999999918,20.0,True,False,True,False,6,-20,20
4326,2023-06-03,29.96926000000002,15.229460000000016,-19.99999999999918,20.0,True,False,True,False,6,-20,20
4327,2024-04-24,33.26003000000003,14.66912000000002,-19.99999999999918,20.0,True,False,True,False,4,-20,20
4328,2024-04-25,33.18860000000001,12.661519999999996,-19.99999999999918,20.0,True,False,True,False,4,-20,20
4329,2024-10-01,27.255100000000027,11.665980000000047,-19.99999999999918,20.0,False,True,False,True,10,-20,20
4330,2024-10-02,31.866330000000005,11.52206000000001,-19.99999999999918,20.0,False,True,False,True,10,-20,20
4331,2020-02-03,-10.455299999999966,-33.315199999999976,30.000000000000995,99.99999999999858,False,True,False,True,2,30,100
4332,2020-02-04,-8.797339999999963,-33.13305999999997,30.000000000000995,99.99999999999858,False,True,False,True,2,30,100
4333,2020-05-01,-0.0948999999999955,-18.621999999999986,30.000000000000995,99.99999999999858,False,True,False,True,5,30,100
4334,2020-05-02,0.2663800000000265,-18.485169999999982,30.000000000000995,99.99999999999858,False,True,False,True,5,30,100
4335,2020-05-28,0.0304200000000491,-16.643399999999986,30.000000000000995,99.99999999999858,False,True,False,True,5,30,100
4336,2020-05-29,0.4786600000000476,-15.126869999999997,30.000000000000995,99.99999999999858,False,True,False,True,5,30,100
4337,2020-08-18,5.149000000000001,-4.319500000000005,30.000000000000995,99.99999999999858,False,True,False,True,8,30,100
4338,2020-08-19,10.486379999999995,-2.5263400000000047,30.000000000000995,99.99999999999858,False,True,False,True,8,30,100
4339,2021-06-09,1.1951999999999998,-6.562479999999994,30.000000000000995,99.99999999999858,False,True,False,True,6,30,100
4340,2021-06-10,7.240870000000029,-5.429899999999975,30.000000000000995,99.99999999999858,False,True,False,True,6,30,100
4341,2021-09-18,5.080800000000011,-5.096779999999967,30.000000000000995,99.99999999999858,False,True,False,True,9,30,100
4342,2021-09-19,7.7248200000000224,-4.64549999999997,30.000000000000995,99.99999999999858,False,True,False,True,9,30,100
4343,2021-11-24,-8.585199999999986,-24.07789999999997,30.000000000000995,99.99999999999858,False,True,False,True,11,30,100
